date,value,Lag_1,Lag_3,Lag_12,Rolling_Mean_3M,Rolling_Mean_6M,Rolling_Mean_12M,Rolling_Std_3M,Rolling_Std_6M,Rolling_Std_12M,MoM_Percentage_Change,YoY_Percentage_Change,Cumulative_Sum,Cumulative_Product,Trend,Seasonal,Residual,EMA_12,EMA_26,EMA_50,ROC,RSI,Z_Score,Days_Since_Peak,Days_Since_Trough,Labor_Force_Value,Labor_Force_Lag_1,Labor_Force_Lag_3,Labor_Force_Lag_12,Labor_Force_Rolling_Mean_3M,Labor_Force_Rolling_Mean_6M,Labor_Force_Rolling_Mean_12M,Labor_Force_EMA_12,Labor_Force_EMA_26,Labor_Force_EMA_50,Labor_Force_Peak,Labor_Force_Days_Since_Peak,Labor_Force_Trough,Labor_Force_Days_Since_Trough
2008-01-01,0.8804347826086962,0.8586956521739131,0.8369565217391299,0.9021739130434794,0.8619402985074629,0.8549618320610683,0.8680351906158359,0.0686398223074652,0.0792735954487442,0.0936319211575689,0.7533984808583835,0.5052121212121202,0.7829103830819896,0.8804347826086989,0.8665036674816626,0.0222677698507141,0.760077570427768,0.8665089018336181,0.8764243289814271,0.8947498692643494,0.5052121212121201,0.4757785467128015,0.8804347826086965,0.3265534197586052,0.7628959276018099,0.8804347826086962,0.8586956521739131,0.8369565217391299,0.9021739130434794,0.8659420289855074,0.8550724637681159,0.8605072463768116,0.8628785227556475,0.866441267841927,0.8738206831341524,1.0,,0.0,
2008-02-01,0.8586956521739131,0.8804347826086962,0.8586956521739131,0.8913043478260869,0.8619402985074629,0.8587786259541978,0.8651026392961869,0.0686398223074652,0.0618891122690262,0.0676349412187243,0.6472887420466119,0.4860957082133549,0.78405442884382,0.8586956521739157,0.8684596577017114,0.9554092315497656,0.6794464562590363,0.8658192377859013,0.8758051294816358,0.8941022449250493,0.4860957082133552,0.367647058823525,0.8586956521739135,0.3300178810907465,0.7641156797167027,0.8586956521739131,0.8804347826086962,0.8586956521739131,0.8913043478260869,0.8659420289855074,0.8586956521739131,0.8577898550724639,0.8622350042046114,0.8658675185331852,0.8732275446651234,1.0,,0.0,
2008-03-01,0.8695652173913038,0.8586956521739131,0.8586956521739131,0.8804347826086962,0.8656716417910433,0.8606870229007626,0.8641251221896384,0.0594438298301066,0.0665307497226598,0.0562858254177593,0.7268309138790346,0.5241849308797925,0.7852002080083199,0.8695652173913064,0.8699266503667484,0.5710665168439846,0.712073347754437,0.8670278299233285,0.8761007306812632,0.8939454312109323,0.5241849308797927,0.4102167182662468,0.8695652173913042,0.333258828788556,0.7652567381467638,0.8695652173913038,0.8586956521739131,0.8586956521739131,0.8804347826086962,0.8695652173913043,0.8605072463768115,0.8568840579710145,0.8633627293102564,0.8661414221523052,0.8730839239877187,1.0,,0.0,
2008-04-01,0.8478260869565224,0.8695652173913038,0.8804347826086962,0.8478260869565224,0.8544776119402995,0.8625954198473273,0.8641251221896384,0.0594438298300759,0.0451200603205569,0.0562858254177593,0.6472085989227846,0.5432727272727268,0.786342520367481,0.8478260869565251,0.8709046454767719,0.2965245173761559,0.6477680785718078,0.8644661767609296,0.8746365673561254,0.8928639398696934,0.5432727272727267,0.3823529411764691,0.8478260869565227,0.3367232901206973,0.7664764902616565,0.8478260869565224,0.8695652173913038,0.8804347826086962,0.8478260869565224,0.8586956521739131,0.8623188405797103,0.8568840579710145,0.8609724766404512,0.8647847306563212,0.8720934205747306,1.0,,0.0,
2008-05-01,0.8695652173913038,0.8478260869565224,0.8586956521739131,0.8586956521739131,0.8582089552238799,0.8645038167938921,0.8651026392961869,0.0686398223074533,0.0462769312415893,0.0607956836674184,0.7534791108036863,0.5624183654729099,0.7874882995319809,0.8695652173913064,0.8713936430317855,0.6540744777450982,0.7070921095171627,0.8658829321329691,0.8750187287131981,0.8927556871381395,0.5624183654729092,0.4831932773109175,0.8695652173913042,0.3400759946356728,0.7676568955341334,0.8695652173913038,0.8478260869565224,0.8586956521739131,0.8586956521739131,0.86231884057971,0.8641304347826088,0.8577898550724637,0.862294436755967,0.8651388407848385,0.8719942753518511,1.0,,0.0,
2008-06-01,0.8695652173913038,0.8695652173913038,0.8695652173913038,0.8586956521739131,0.8582089552238799,0.8664122137404568,0.8660801564027372,0.0686398223074533,0.0451200603205253,0.0645535201601944,0.7002633468996896,0.5624183654729099,0.7886340786964807,0.8695652173913064,0.8699266503667484,0.4256566938086052,0.7137106183223629,0.8670817251400784,0.8753725818215994,0.8926516796117454,0.5624183654729092,0.5882352941176392,0.8695652173913042,0.343540455967814,0.7688766476490262,0.8695652173913038,0.8695652173913038,0.8695652173913038,0.8586956521739131,0.86231884057971,0.8659420289855072,0.858695652173913,0.8634130183921727,0.8654667205334655,0.8718990181769277,1.0,,0.0,
2008-07-01,0.8695652173913038,0.8695652173913038,0.8478260869565224,0.8586956521739131,0.865671641791045,0.8645038167938921,0.8670576735092856,0.0,0.030950360922183,0.0676349412187594,0.7002633468996896,0.5624183654729099,0.7897798578609807,0.8695652173913064,0.8665036674816626,1.0,0.7166917013347209,0.8680960884537869,0.8757002235886375,0.892551750811875,0.5624183654729092,0.5536332179930734,0.8695652173913042,0.3468931604827894,0.7700570529215031,0.8695652173913038,0.8695652173913038,0.8478260869565224,0.8586956521739131,0.8695652173913038,0.8641304347826084,0.8596014492753622,0.8643595105458851,0.8657703128933054,0.8718074965774915,1.0,,0.0,
2008-08-01,0.8695652173913038,0.8695652173913038,0.8695652173913038,0.8369565217391299,0.865671641791045,0.8664122137404568,0.8699902248289346,0.0,0.0294936643231264,0.0525271845708195,0.7002633468996896,0.6008842221608163,0.7909256370254806,0.8695652173913064,0.8630806845965768,0.727691959748654,0.7292142443478156,0.868954395873077,0.8760035955951544,0.8924557407884706,0.6008842221608168,0.5536332179930734,0.8695652173913042,0.3503576218149307,0.7712768050363958,0.8695652173913038,0.8695652173913038,0.8695652173913038,0.8369565217391299,0.8695652173913038,0.8659420289855069,0.86231884057971,0.8651603885221033,0.8660514169301942,0.8717195640603861,1.0,,0.0,
2008-09-01,0.8586956521739131,0.8695652173913038,0.8695652173913038,0.8586956521739131,0.8619402985074629,0.8645038167938921,0.8699902248289346,0.0343199111567551,0.030950360922183,0.0525271845708195,0.6737359729112371,0.5432727272727268,0.792069682787311,0.8586956521739157,0.859657701711491,0.4865353812381272,0.7090046157087357,0.8678885019731357,0.8754155615313843,0.891898082271755,0.5432727272727267,0.5147058823529371,0.8586956521739135,0.353822083147072,0.7724965571512886,0.8586956521739131,0.8695652173913038,0.8695652173913038,0.8586956521739131,0.8659420289855069,0.8641304347826084,0.86231884057971,0.8641658136993048,0.865506545466766,0.8712088224177793,1.0,,0.0,
2008-10-01,0.8586956521739131,0.8586956521739131,0.8695652173913038,0.8369565217391299,0.8582089552238799,0.8664122137404568,0.8719452590420333,0.0343199111567404,0.0078131980002214,0.0276201583124986,0.7002633468996896,0.5816803905314549,0.7932137285491415,0.8586956521739157,0.856234718826407,0.1514445066156895,0.7222391829112489,0.8669865917501092,0.8748710855464132,0.8913622927164786,0.5816803905314544,0.5974264705882331,0.8586956521739135,0.3571747876620473,0.7736769624237655,0.8586956521739131,0.8586956521739131,0.8695652173913038,0.8369565217391299,0.86231884057971,0.8659420289855069,0.8641304347826085,0.8633242503877061,0.8650020348524806,0.8707181098591963,1.0,,0.0,
2008-11-01,0.8478260869565224,0.8586956521739131,0.8695652173913038,0.8586956521739131,0.8507462686567155,0.8625954198473273,0.8709677419354831,0.0343199111567112,0.0294936643231664,0.0369016431769229,0.6736957799203446,0.5241270890725437,0.7943560409083026,0.8478260869565251,0.853300733496333,0.5867193159658655,0.6930330900600694,0.8644312829220508,0.8734980070460789,0.8903821009240422,0.5241270890725441,0.4705882352941155,0.8478260869565227,0.3606392489941886,0.7748967145386583,0.8478260869565224,0.8586956521739131,0.8695652173913038,0.8586956521739131,0.8550724637681162,0.86231884057971,0.8632246376811593,0.8609399175521394,0.863729742415743,0.8698203834708561,1.0,,0.0,
2008-12-01,0.8369565217391299,0.8478260869565224,0.8586956521739131,0.8586956521739131,0.8432835820895521,0.8568702290076331,0.8690127077223861,0.0594438298300559,0.0549633373314682,0.0584150140537185,0.6736554649476874,0.5049814508723592,0.7954966198647943,0.8369565217391326,0.8493887530562354,0.0,0.6780068388615526,0.8604769445051224,0.8713577039944838,0.8889749344331559,0.5049814508723588,0.5147058823529371,0.8369565217391306,0.363991953509164,0.7760771198111351,0.8369565217391299,0.8478260869565224,0.8586956521739131,0.8586956521739131,0.8478260869565218,0.8568840579710143,0.8614130434782608,0.8572501643501379,0.861746540884142,0.8685316045794159,1.0,,0.0,
2009-01-01,0.8260869565217392,0.8369565217391299,0.8586956521739131,0.8804347826086962,0.8320895522388065,0.8492366412213741,0.8641251221896384,0.0594438298300358,0.076847254693033,0.0764090675709118,0.6736150274371251,0.4478337453080651,0.7966354654186163,0.8260869565217419,0.8444987775061126,0.0222677698507141,0.6588069056239085,0.8553388118206868,0.8685070078398702,0.8871575373496441,0.4478337453080649,0.3619909502262389,0.8260869565217399,0.3674564148413053,0.7772968719260279,0.8260869565217392,0.8369565217391299,0.8586956521739131,0.8804347826086962,0.8369565217391305,0.8496376811594203,0.8568840579710143,0.8524558246842304,0.8591050901906307,0.8668671085771541,1.0,,0.0,
2009-02-01,0.8369565217391299,0.8260869565217392,0.8478260869565224,0.8586956521739131,0.8283582089552226,0.8435114503816799,0.8621700879765406,0.0343199111566386,0.0579986831684765,0.0853063747474758,0.7269522269702624,0.5049814508723592,0.797776044375108,0.8369565217391326,0.8381418092909545,0.9554092315497656,0.6983638404701971,0.8527833151116591,0.8667364084331801,0.8858768243322643,0.5049814508723588,0.4201680672268835,0.8369565217391306,0.3709208761734465,0.7785166240409207,0.8369565217391299,0.8260869565217392,0.8478260869565224,0.8586956521739131,0.833333333333333,0.8442028985507246,0.8550724637681157,0.8500713165388304,0.8574644554905195,0.8656941443874276,1.0,,0.0,
2009-03-01,0.8152173913043477,0.8369565217391299,0.8369565217391299,0.8695652173913038,0.8208955223880592,0.8358778625954191,0.8572825024437929,0.0594438298300179,0.0726753858930424,0.1103410700772741,0.6469667079745568,0.4476893595562278,0.7989131565262606,0.8152173913043494,0.8303178484107594,0.5710665168439846,0.6593477200250817,0.8470366636945688,0.8633590963984874,0.8837155081702432,0.4476893595562273,0.2310924369747759,0.8152173913043477,0.3740500670540903,0.7796183356285658,0.8152173913043477,0.8369565217391299,0.8369565217391299,0.8695652173913038,0.8260869565217389,0.8369565217391304,0.8505434782608695,0.8447091741950639,0.8543350433285809,0.8637146638743657,1.0,,0.0,
2009-04-01,0.8260869565217392,0.8152173913043477,0.8260869565217392,0.8478260869565224,0.8208955223880592,0.8301526717557248,0.8553274682306942,0.0594438298300179,0.0462769312418866,0.1211681495260681,0.7269929112386685,0.5049233457488385,0.8000520020800828,0.8260869565217419,0.8210268948655255,0.2965245173761559,0.7207282222953815,0.8439662665194492,0.8611008896954289,0.8821043630970413,0.5049233457488378,0.3619909502262389,0.8260869565217399,0.3775145283862315,0.7808380877434585,0.8260869565217392,0.8152173913043477,0.8260869565217392,0.8478260869565224,0.8260869565217389,0.8315217391304347,0.8487318840579707,0.841844217629937,0.852242592454,0.862239067507596,1.0,,0.0,
2009-05-01,0.8260869565217392,0.8260869565217392,0.8369565217391299,0.8695652173913038,0.817164179104477,0.8263358778625935,0.8514173998044967,0.0343199111566106,0.0248899655646981,0.119665138964112,0.7002633468996896,0.4668060330995293,0.8011908476339048,0.8260869565217419,0.8117359413202934,0.6540744777450982,0.7425358200590821,0.8413682381405021,0.8590099575629662,0.8805564001835728,0.4668060330995288,0.2941176470588206,0.8260869565217399,0.3808672329012069,0.7820184930159355,0.8260869565217392,0.8260869565217392,0.8369565217391299,0.8695652173913038,0.822463768115942,0.8278985507246376,0.8451086956521738,0.8394200236132912,0.8503051379404992,0.8608213376650135,1.0,,0.0,
2009-06-01,0.8260869565217392,0.8260869565217392,0.8152173913043477,0.8695652173913038,0.820895522388061,0.8244274809160306,0.8475073313782984,0.0,0.0161977239750022,0.1119336714599,0.7002633468996896,0.4668060330995293,0.802329693187727,0.8260869565217419,0.801466992665036,0.4256566938086052,0.7737416384536147,0.839169906435238,0.8570739092921693,0.8790691416980838,0.4668060330995288,0.3823529411764637,0.8260869565217399,0.3843316942333482,0.7832382451308283,0.8260869565217392,0.8260869565217392,0.8152173913043477,0.8695652173913038,0.8260869565217392,0.8260869565217391,0.8414855072463766,0.8373687825222832,0.8485111985761467,0.8594592050711596,1.0,,0.0,
2009-07-01,0.804347826086957,0.8260869565217392,0.8260869565217392,0.8695652173913038,0.8134328358208949,0.8206106870229011,0.841642228739004,0.0686398223073841,0.0451200603209332,0.1166170692093843,0.6468855867585382,0.4285726860129292,0.8034650719362102,0.8043478260869588,0.7911980440097803,1.0,0.7306099173360217,0.8337254715597942,0.8535434038647853,0.8767093798902312,0.4285726860129285,0.1176470588235313,0.804347826086957,0.3876843987483236,0.7844186504033052,0.804347826086957,0.8260869565217392,0.8260869565217392,0.8695652173913038,0.8188405797101451,0.822463768115942,0.8360507246376812,0.8322886353783868,0.8452398376510215,0.8572979745227595,1.0,,0.0,
2009-08-01,0.7934782608695663,0.804347826086957,0.8260869565217392,0.8695652173913038,0.8022388059701484,0.8129770992366421,0.8347996089931575,0.0908019499293892,0.061889112269365,0.1206061236308446,0.6734929740655404,0.4094560124696291,0.804598717282024,0.7934782608695681,0.78239608801956,0.727691959748654,0.7255509647764313,0.8273264880258449,0.8494054832881446,0.87397674416885,0.4094560124696297,0.0935828877005376,0.7934782608695662,0.3911488600804649,0.7856384025181979,0.7934782608695663,0.804347826086957,0.8260869565217392,0.8695652173913038,0.8079710144927542,0.8152173913043481,0.8297101449275363,0.826317808530876,0.8414056467783211,0.8547952406540068,1.0,,0.0,
2009-09-01,0.7608695652173907,0.7934782608695663,0.8260869565217392,0.8586956521739131,0.7798507462686564,0.8034351145038165,0.8260019550342133,0.1237421994315651,0.1439932739065059,0.171787944166167,0.6198294285218503,0.3709619834710733,0.8057271624198296,0.7608695652173925,0.7745721271393631,0.4865353812381272,0.651881946437662,0.8165355014252471,0.8429672731373987,0.869955029855813,0.3709619834710726,0.0420168067226896,0.760869565217391,0.3946133214126061,0.7868581546330907,0.7608695652173907,0.7934782608695663,0.8260869565217392,0.8586956521739131,0.7862318840579713,0.8061594202898553,0.8215579710144928,0.816248848021109,0.8354400111071411,0.8511118808329631,1.0,,0.0,
2009-10-01,0.75,0.7608695652173907,0.804347826086957,0.8586956521739131,0.7611940298507474,0.7900763358778633,0.8162267839687205,0.1237421994315507,0.1848179434254579,0.2087441173688015,0.6733284863676354,0.3518163452708903,0.8068538741549657,0.7500000000000018,0.7687041564792167,0.1514445066156895,0.6392225752163689,0.8056125125853981,0.8361370333724585,0.865625616237292,0.35181634527089,0.0294117647058835,0.7500000000000003,0.3979660259275815,0.7880385599055676,0.75,0.7608695652173907,0.804347826086957,0.8586956521739131,0.7681159420289857,0.7934782608695654,0.8125,0.806056717556323,0.829111121395501,0.847146709035592,1.0,,0.0,
2009-11-01,0.75,0.75,0.7934782608695663,0.8478260869565224,0.746268656716417,0.7767175572519092,0.8074291300097753,0.0343199111563935,0.1819576030805366,0.2309005322132659,0.7002633468996896,0.3707005104152279,0.8079805858901017,0.7500000000000018,0.7623471882640578,0.5867193159658655,0.6520606880509021,0.7963699835670655,0.8298127372938104,0.8614659835449885,0.3707005104152279,0.0420168067226896,0.7500000000000003,0.4014304872597228,0.7892583120204604,0.75,0.75,0.7934782608695663,0.8478260869565224,0.7536231884057969,0.7807971014492755,0.8043478260869565,0.7974326071630425,0.8232510383291676,0.8433370341714511,1.0,,0.0,
2009-12-01,0.7065217391304346,0.75,0.7608695652173907,0.8369565217391299,0.7276119402985071,0.7557251908396934,0.7956989247311821,0.1372796446117965,0.2034876161977021,0.3025832899549543,0.5923581517835752,0.3128267477203633,0.80910036401456,0.7065217391304355,0.7530562347188248,0.0,0.5531976106535517,0.7813807659941849,0.8204811713121423,0.8556078193342858,0.3128267477203635,0.0,0.7065217391304345,0.4047831917746982,0.7904387172929372,0.7065217391304346,0.75,0.7608695652173907,0.8369565217391299,0.7355072463768115,0.7608695652173915,0.7934782608695653,0.7834463197734105,0.8146044235737059,0.8379717284835682,1.0,,0.0,
2010-01-01,0.7282608695652169,0.7065217391304346,0.75,0.8260869565217392,0.7201492537313436,0.7423664122137401,0.7869012707722396,0.1188876596565654,0.1665893017746343,0.3236395657450905,0.7545500162692513,0.3701751764217504,0.8102236089443573,0.7282608695652186,0.74327628361858,0.0222677698507141,0.6459681693144219,0.7722818899419703,0.8135787005798356,0.8509102142379525,0.37017517642175,0.1315789473684201,0.7282608695652174,0.4082476531068394,0.79165846940783,0.7282608695652169,0.7065217391304346,0.75,0.8260869565217392,0.7282608695652172,0.7481884057971014,0.7853260869565218,0.7749562505106115,0.8082086047582623,0.8336693418593191,1.0,,0.0,
2010-02-01,0.7391304347826093,0.7282608695652169,0.75,0.8369565217391299,0.7164179104477615,0.7328244274809146,0.7781036168132944,0.0908019499292841,0.0997410977003452,0.3120951505620964,0.7273229058601365,0.370438242608457,0.8113485872768239,0.7391304347826111,0.7354523227383867,0.9554092315497656,0.6902997848344299,0.7663749949986691,0.8080564580456526,0.8468622425415884,0.3704382426084563,0.2012383900928833,0.7391304347826096,0.4117121144389807,0.7928782215227228,0.7391304347826093,0.7282608695652169,0.75,0.8369565217391299,0.7246376811594203,0.7391304347826085,0.7771739130434784,0.7694445865524573,0.8030917032785843,0.8299619337386638,1.0,,0.0,
